GICDeviceID,SampleDateTime,GICMeasured
10102,3/23/2023 8:48:00 PM,-0.20
10102,3/23/2023 8:50:00 PM,-0.20
10102,3/23/2023 8:51:00 PM,-0.30
10102,3/23/2023 8:51:44 PM,-0.50
10102,3/23/2023 8:52:00 PM,-0.70
10102,3/23/2023 8:53:00 PM,-1.20
10102,3/23/2023 8:54:00 PM,-0.70
10102,3/23/2023 8:55:00 PM,-1.00
10102,3/23/2023 8:56:00 PM,-0.90
10102,3/23/2023 8:57:00 PM,-0.60
10102,3/23/2023 8:58:00 PM,-0.60
10102,3/23/2023 8:59:00 PM,-0.30
10102,3/23/2023 9:00:00 PM,-0.20
10102,3/23/2023 9:01:00 PM,0.10
10102,3/23/2023 9:02:00 PM,0.00
10102,3/23/2023 9:02:05 PM,0.10
10102,3/23/2023 9:03:00 PM,-0.20
10102,3/23/2023 9:04:00 PM,0.00
10102,3/23/2023 9:05:00 PM,0.40
10102,3/23/2023 9:06:00 PM,0.40
10102,3/23/2023 9:07:00 PM,0.50
10102,3/23/2023 9:08:00 PM,0.10
10102,3/23/2023 9:09:00 PM,1.10
10102,3/23/2023 9:10:00 PM,1.00
10102,3/23/2023 9:11:00 PM,1.70
10102,3/23/2023 9:12:00 PM,1.90
10102,3/23/2023 9:12:41 PM,2.70
10102,3/23/2023 9:13:00 PM,3.00
10102,3/23/2023 9:14:00 PM,2.80
10102,3/23/2023 9:15:00 PM,1.60
10102,3/23/2023 9:16:00 PM,1.80
10102,3/23/2023 9:17:00 PM,0.90
10102,3/23/2023 9:18:00 PM,-0.40
10102,3/23/2023 9:19:00 PM,-0.90
10102,3/23/2023 9:20:00 PM,-2.20
10102,3/23/2023 9:21:00 PM,-2.60
10102,3/23/2023 9:22:00 PM,-2.70
10102,3/23/2023 9:23:02 PM,-2.70
10102,3/23/2023 9:24:00 PM,-3.40
10102,3/23/2023 9:25:00 PM,-3.40
10102,3/23/2023 9:26:00 PM,-2.70
10102,3/23/2023 9:27:00 PM,-1.50
10102,3/23/2023 9:28:00 PM,-0.70
10102,3/23/2023 9:29:00 PM,0.10
10102,3/23/2023 9:30:00 PM,0.60
10102,3/23/2023 9:31:00 PM,1.50
10102,3/23/2023 9:32:00 PM,2.20
10102,3/23/2023 9:33:00 PM,2.40
10102,3/23/2023 9:33:38 PM,2.10
10102,3/23/2023 9:34:00 PM,1.90
10102,3/23/2023 9:35:00 PM,1.40
10102,3/23/2023 9:36:00 PM,1.20
10102,3/23/2023 9:37:00 PM,1.00
10102,3/23/2023 9:38:00 PM,0.30
10102,3/23/2023 9:39:00 PM,-0.50
10102,3/23/2023 9:40:00 PM,-1.50
10102,3/23/2023 9:41:00 PM,-2.80
10102,3/23/2023 9:42:00 PM,-3.50
10102,3/23/2023 9:43:00 PM,-3.80
10102,3/23/2023 9:43:59 PM,-3.00
10102,3/23/2023 9:44:00 PM,-3.00
10102,3/23/2023 9:45:00 PM,-1.60
10102,3/23/2023 9:46:00 PM,-0.40
10102,3/23/2023 9:47:00 PM,0.30
10102,3/23/2023 9:48:00 PM,0.70
10102,3/23/2023 9:49:00 PM,0.90
10102,3/23/2023 9:50:00 PM,1.10
10102,3/23/2023 9:51:00 PM,1.10
10102,3/23/2023 9:52:00 PM,1.40
10102,3/23/2023 9:53:00 PM,1.40
10102,3/23/2023 9:54:00 PM,1.10
10102,3/23/2023 9:54:35 PM,1.10
10102,3/23/2023 9:55:00 PM,1.10
10102,3/23/2023 9:56:00 PM,1.40
10102,3/23/2023 9:57:00 PM,1.60
10102,3/23/2023 9:58:00 PM,1.60
10102,3/23/2023 9:59:00 PM,1.50
10102,3/23/2023 10:00:00 PM,1.00
10102,3/23/2023 10:01:00 PM,0.90
10102,3/23/2023 10:02:00 PM,0.80
10102,3/23/2023 10:03:00 PM,0.60
10102,3/23/2023 10:04:00 PM,0.40
10102,3/23/2023 10:04:57 PM,0.30
10102,3/23/2023 10:05:00 PM,0.30
10102,3/23/2023 10:06:00 PM,0.40
10102,3/23/2023 10:07:00 PM,0.70
10102,3/23/2023 10:08:00 PM,0.90
10102,3/23/2023 10:09:00 PM,1.00
10102,3/23/2023 10:10:00 PM,1.00
10102,3/23/2023 10:11:00 PM,0.80
10102,3/23/2023 10:12:00 PM,0.30
10102,3/23/2023 10:13:00 PM,-0.10
10102,3/23/2023 10:15:00 PM,-0.10
10102,3/23/2023 10:15:32 PM,0.00
10102,3/23/2023 10:16:00 PM,0.00
10102,3/23/2023 10:17:00 PM,-0.20
10102,3/23/2023 10:18:00 PM,-0.30
10102,3/23/2023 10:19:00 PM,-0.70
10102,3/23/2023 10:20:00 PM,-1.20
10102,3/23/2023 10:21:00 PM,-1.30
10102,3/23/2023 10:22:00 PM,-1.40
10102,3/23/2023 10:23:00 PM,-1.20
10102,3/23/2023 10:24:00 PM,-1.00
10102,3/23/2023 10:25:00 PM,-0.80
10102,3/23/2023 10:25:54 PM,-0.50
10102,3/23/2023 10:26:00 PM,-0.50
10102,3/23/2023 10:27:00 PM,-0.30
10102,3/23/2023 10:28:00 PM,-0.20
10102,3/23/2023 10:29:00 PM,0.10
10102,3/23/2023 10:30:00 PM,0.10
10102,3/23/2023 10:31:00 PM,0.30
10102,3/23/2023 10:32:00 PM,0.30
10102,3/23/2023 10:33:00 PM,0.20
10102,3/23/2023 10:34:00 PM,0.10
10102,3/23/2023 10:35:00 PM,-0.10
10102,3/23/2023 10:36:00 PM,-0.30
10102,3/23/2023 10:36:30 PM,-0.40
10102,3/23/2023 10:37:00 PM,-0.50
10102,3/23/2023 10:38:00 PM,-0.80
10102,3/23/2023 10:39:00 PM,-1.00
10102,3/23/2023 10:40:00 PM,-1.10
10102,3/23/2023 10:41:00 PM,-1.00
10102,3/23/2023 10:42:00 PM,-0.80
10102,3/23/2023 10:43:00 PM,-0.70
10102,3/23/2023 10:44:00 PM,-0.40
10102,3/23/2023 10:45:00 PM,0.10
10102,3/23/2023 10:46:00 PM,0.40
10102,3/23/2023 10:46:51 PM,0.50
10102,3/23/2023 10:47:00 PM,0.50
10102,3/23/2023 10:48:00 PM,0.70
10102,3/23/2023 10:50:00 PM,0.70
10102,3/23/2023 10:51:00 PM,0.40
10102,3/23/2023 10:52:00 PM,0.30
10102,3/23/2023 10:53:00 PM,0.20
10102,3/23/2023 10:54:00 PM,0.30
10102,3/23/2023 10:55:00 PM,0.50
10102,3/23/2023 10:56:00 PM,0.60
10102,3/23/2023 10:57:00 PM,0.80
10102,3/23/2023 10:57:27 PM,0.80
10102,3/23/2023 10:58:00 PM,0.60
10102,3/23/2023 10:59:00 PM,0.20
10102,3/23/2023 11:00:00 PM,-0.30
10102,3/23/2023 11:01:00 PM,-1.00
10102,3/23/2023 11:02:00 PM,-1.10
10102,3/23/2023 11:03:00 PM,-1.00
10102,3/23/2023 11:04:00 PM,-1.20
10102,3/23/2023 11:05:00 PM,-1.60
10102,3/23/2023 11:06:00 PM,-1.90
10102,3/23/2023 11:07:00 PM,-1.70
10102,3/23/2023 11:07:48 PM,-0.80
10102,3/23/2023 11:08:00 PM,-0.50
10102,3/23/2023 11:09:00 PM,0.70
10102,3/23/2023 11:10:00 PM,1.40
10102,3/23/2023 11:11:00 PM,1.50
10102,3/23/2023 11:12:00 PM,1.50
10102,3/23/2023 11:13:00 PM,1.40
10102,3/23/2023 11:14:00 PM,1.30
10102,3/23/2023 11:15:00 PM,1.20
10102,3/23/2023 11:16:00 PM,1.00
10102,3/23/2023 11:17:00 PM,1.20
10102,3/23/2023 11:18:00 PM,1.50
10102,3/23/2023 11:18:24 PM,1.40
10102,3/23/2023 11:19:00 PM,1.30
10102,3/23/2023 11:20:00 PM,0.10
10102,3/23/2023 11:21:00 PM,-0.90
10102,3/23/2023 11:22:00 PM,-0.80
10102,3/23/2023 11:23:00 PM,0.10
10102,3/23/2023 11:24:00 PM,0.60
10102,3/23/2023 11:25:00 PM,0.90
10102,3/23/2023 11:26:00 PM,1.20
10102,3/23/2023 11:27:00 PM,0.90
10102,3/23/2023 11:28:00 PM,0.60
10102,3/23/2023 11:28:46 PM,0.10
10102,3/23/2023 11:29:00 PM,0.00
10102,3/23/2023 11:30:00 PM,-0.20
10102,3/23/2023 11:31:00 PM,0.20
10102,3/23/2023 11:32:00 PM,0.70
10102,3/23/2023 11:33:00 PM,1.00
10102,3/23/2023 11:34:00 PM,1.20
10102,3/23/2023 11:35:00 PM,1.00
10102,3/23/2023 11:36:00 PM,1.10
10102,3/23/2023 11:37:00 PM,1.30
10102,3/23/2023 11:38:00 PM,1.70
10102,3/23/2023 11:39:00 PM,2.50
10102,3/23/2023 11:39:22 PM,2.70
10102,3/23/2023 11:40:00 PM,2.60
10102,3/23/2023 11:41:00 PM,2.50
10102,3/23/2023 11:42:00 PM,1.80
10102,3/23/2023 11:43:00 PM,1.00
10102,3/23/2023 11:44:00 PM,1.60
10102,3/23/2023 11:45:00 PM,1.60
10102,3/23/2023 11:46:00 PM,1.70
10102,3/23/2023 11:47:00 PM,2.20
10102,3/23/2023 11:48:00 PM,3.10
10102,3/23/2023 11:49:00 PM,2.70
10102,3/23/2023 11:49:43 PM,1.50
10102,3/23/2023 11:50:00 PM,1.40
10102,3/23/2023 11:51:00 PM,2.20
10102,3/23/2023 11:52:00 PM,3.20
10102,3/23/2023 11:53:00 PM,4.50
10102,3/23/2023 11:54:00 PM,3.50
10102,3/23/2023 11:55:00 PM,1.80
10102,3/23/2023 11:56:00 PM,0.50
10102,3/23/2023 11:57:00 PM,-0.60
10102,3/23/2023 11:58:00 PM,-1.30
10102,3/24/2023 12:00:00 AM,-1.30
10102,3/24/2023 12:00:19 AM,-1.30
10102,3/24/2023 12:01:00 AM,-1.30
10102,3/24/2023 12:02:00 AM,-0.90
10102,3/24/2023 12:03:00 AM,-0.70
10102,3/24/2023 12:04:00 AM,-0.60
10102,3/24/2023 12:05:00 AM,-0.60
10102,3/24/2023 12:06:00 AM,-0.40
10102,3/24/2023 12:07:00 AM,-0.80
10102,3/24/2023 12:08:00 AM,-0.80
10102,3/24/2023 12:09:00 AM,-1.20
10102,3/24/2023 12:10:00 AM,-1.70
10102,3/24/2023 12:10:40 AM,-1.80
10102,3/24/2023 12:11:00 AM,-1.70
10102,3/24/2023 12:12:00 AM,-1.50
10102,3/24/2023 12:13:00 AM,-2.00
10102,3/24/2023 12:14:00 AM,-1.90
10102,3/24/2023 12:15:00 AM,-1.20
10102,3/24/2023 12:16:00 AM,-1.20
10102,3/24/2023 12:17:00 AM,-0.60
10102,3/24/2023 12:18:00 AM,-0.70
10102,3/24/2023 12:19:00 AM,-0.60
10102,3/24/2023 12:20:00 AM,-0.10
10102,3/24/2023 12:21:00 AM,-0.20
10102,3/24/2023 12:21:16 AM,-0.10
10102,3/24/2023 12:22:00 AM,-0.10
10102,3/24/2023 12:23:00 AM,0.20
10102,3/24/2023 12:24:00 AM,0.30
10102,3/24/2023 12:25:00 AM,-0.50
10102,3/24/2023 12:26:00 AM,-0.70
10102,3/24/2023 12:27:00 AM,-1.20
10102,3/24/2023 12:28:00 AM,-1.70
10102,3/24/2023 12:29:00 AM,-1.90
10102,3/24/2023 12:30:00 AM,-1.50
10102,3/24/2023 12:31:00 AM,-1.40
10102,3/24/2023 12:31:37 AM,-1.40
10102,3/24/2023 12:32:00 AM,-1.40
10102,3/24/2023 12:33:00 AM,-1.20
10102,3/24/2023 12:34:00 AM,-1.30
10102,3/24/2023 12:35:00 AM,-1.30
10102,3/24/2023 12:36:00 AM,-1.50
10102,3/24/2023 12:37:00 AM,-1.30
10102,3/24/2023 12:38:00 AM,-0.70
10102,3/24/2023 12:39:00 AM,-0.10
10102,3/24/2023 12:40:00 AM,0.30
10102,3/24/2023 12:41:00 AM,1.00
10102,3/24/2023 12:42:00 AM,1.70
10102,3/24/2023 12:42:13 AM,1.80
10102,3/24/2023 12:43:00 AM,1.70
10102,3/24/2023 12:44:00 AM,1.30
10102,3/24/2023 12:45:00 AM,0.90
10102,3/24/2023 12:46:00 AM,0.40
10102,3/24/2023 12:47:00 AM,0.30
10102,3/24/2023 12:48:00 AM,0.30
10102,3/24/2023 12:49:00 AM,0.50
10102,3/24/2023 12:50:00 AM,0.70
10102,3/24/2023 12:51:00 AM,0.50
10102,3/24/2023 12:52:00 AM,0.60
10102,3/24/2023 12:52:35 AM,0.60
10102,3/24/2023 12:53:00 AM,0.50
10102,3/24/2023 12:54:01 AM,0.50
10102,3/24/2023 12:55:00 AM,0.40
10102,3/24/2023 12:56:00 AM,0.40
10102,3/24/2023 12:57:00 AM,0.50
10102,3/24/2023 12:59:00 AM,0.50
10102,3/24/2023 1:00:00 AM,0.60
10102,3/24/2023 1:01:00 AM,0.90
10102,3/24/2023 1:02:00 AM,0.60
10102,3/24/2023 1:03:11 AM,0.80
10102,3/24/2023 1:04:00 AM,0.60
10102,3/24/2023 1:05:00 AM,0.70
10102,3/24/2023 1:06:00 AM,0.90
10102,3/24/2023 1:07:00 AM,0.70
10102,3/24/2023 1:08:00 AM,0.20
10102,3/24/2023 1:09:00 AM,-0.30
10102,3/24/2023 1:10:00 AM,-0.90
10102,3/24/2023 1:11:00 AM,-1.50
10102,3/24/2023 1:12:00 AM,-1.70
10102,3/24/2023 1:13:00 AM,-1.60
10102,3/24/2023 1:13:32 AM,-1.40
10102,3/24/2023 1:14:00 AM,-1.30
10102,3/24/2023 1:15:00 AM,-1.20
10102,3/24/2023 1:16:00 AM,-1.00
10102,3/24/2023 1:17:00 AM,-0.90
10102,3/24/2023 1:18:00 AM,-0.90
10102,3/24/2023 1:19:00 AM,-0.60
10102,3/24/2023 1:20:00 AM,-0.40
10102,3/24/2023 1:21:00 AM,-0.10
10102,3/24/2023 1:22:00 AM,0.00
10102,3/24/2023 1:23:00 AM,0.00
10102,3/24/2023 1:24:08 AM,0.00
10102,3/24/2023 1:25:00 AM,-0.30
10102,3/24/2023 1:28:00 AM,-0.30
10102,3/24/2023 1:29:00 AM,-0.20
10102,3/24/2023 1:32:00 AM,-0.20
10102,3/24/2023 1:33:00 AM,-0.10
10102,3/24/2023 1:34:00 AM,-0.10
10102,3/24/2023 1:34:29 AM,-0.10
10102,3/24/2023 1:35:00 AM,0.10
10102,3/24/2023 1:36:00 AM,0.10
10102,3/24/2023 1:37:00 AM,0.20
10102,3/24/2023 1:38:00 AM,0.10
10102,3/24/2023 1:39:00 AM,0.40
10102,3/24/2023 1:40:00 AM,0.50
10102,3/24/2023 1:41:00 AM,0.60
10102,3/24/2023 1:42:00 AM,0.50
10102,3/24/2023 1:43:00 AM,0.60
10102,3/24/2023 1:44:00 AM,0.60
10102,3/24/2023 1:45:05 AM,0.50
10102,3/24/2023 1:46:00 AM,0.40
10102,3/24/2023 1:49:00 AM,0.40
10102,3/24/2023 1:50:00 AM,0.60
10102,3/24/2023 1:51:00 AM,0.80
10102,3/24/2023 1:52:00 AM,0.90
10102,3/24/2023 1:53:00 AM,0.90
10102,3/24/2023 1:54:00 AM,0.70
10102,3/24/2023 1:55:00 AM,0.50
10102,3/24/2023 1:55:27 AM,0.60
10102,3/24/2023 1:56:00 AM,0.70
10102,3/24/2023 1:58:00 AM,0.70
10102,3/24/2023 1:59:00 AM,0.60
10102,3/24/2023 2:00:00 AM,0.50
10102,3/24/2023 2:01:00 AM,0.20
10102,3/24/2023 2:02:00 AM,0.20
10102,3/24/2023 2:03:00 AM,0.40
10102,3/24/2023 2:04:00 AM,0.30
10102,3/24/2023 2:05:00 AM,0.50
10102,3/24/2023 2:06:02 AM,0.80
10102,3/24/2023 2:07:00 AM,1.10
10102,3/24/2023 2:08:00 AM,1.30
10102,3/24/2023 2:09:00 AM,1.20
10102,3/24/2023 2:10:00 AM,1.20
10102,3/24/2023 2:11:00 AM,1.30
10102,3/24/2023 2:12:00 AM,1.20
10102,3/24/2023 2:13:00 AM,1.40
10102,3/24/2023 2:14:00 AM,1.30
10102,3/24/2023 2:15:00 AM,1.20
10102,3/24/2023 2:16:00 AM,1.30
10102,3/24/2023 2:16:24 AM,1.40
10102,3/24/2023 2:17:00 AM,1.40
10102,3/24/2023 2:18:00 AM,1.30
10102,3/24/2023 2:19:00 AM,1.10
10102,3/24/2023 2:20:00 AM,0.90
10102,3/24/2023 2:22:00 AM,0.90
10102,3/24/2023 2:23:00 AM,0.80
10102,3/24/2023 2:25:00 AM,0.80
10102,3/24/2023 2:26:00 AM,0.70
10102,3/24/2023 2:27:00 AM,0.60
10102,3/24/2023 2:29:00 AM,0.60
10102,3/24/2023 2:30:00 AM,0.50
10102,3/24/2023 2:31:00 AM,0.40
10102,3/24/2023 2:32:00 AM,0.20
10102,3/24/2023 2:33:00 AM,0.00
10102,3/24/2023 2:34:00 AM,0.00
10102,3/24/2023 2:35:00 AM,0.10
10102,3/24/2023 2:36:00 AM,0.10
10102,3/24/2023 2:37:00 AM,-0.10
10102,3/24/2023 2:37:21 AM,-0.10
10102,3/24/2023 2:39:00 AM,-0.10
10102,3/24/2023 2:40:00 AM,-0.20
10102,3/24/2023 2:41:00 AM,-0.20
10102,3/24/2023 2:42:00 AM,-0.30
10102,3/24/2023 2:43:00 AM,-0.50
10102,3/24/2023 2:44:00 AM,-0.30
10102,3/24/2023 2:45:00 AM,-0.40
10102,3/24/2023 2:46:00 AM,-0.40
10102,3/24/2023 2:47:00 AM,-0.30
10102,3/24/2023 2:47:57 AM,-0.20
10102,3/24/2023 2:48:00 AM,-0.20
10102,3/24/2023 2:49:00 AM,-0.30
10102,3/24/2023 2:52:00 AM,-0.30
10102,3/24/2023 2:53:00 AM,-0.50
10102,3/24/2023 2:54:00 AM,-0.40
10102,3/24/2023 2:55:00 AM,-1.50
10102,3/24/2023 2:56:00 AM,-1.70
10102,3/24/2023 2:57:00 AM,-2.80
10102,3/24/2023 2:58:00 AM,-3.20
10102,3/24/2023 2:58:18 AM,-4.10
10102,3/24/2023 2:59:00 AM,-3.20
10102,3/24/2023 3:00:00 AM,-3.60
10102,3/24/2023 3:01:00 AM,-3.40
10102,3/24/2023 3:02:00 AM,-0.10
10102,3/24/2023 3:03:00 AM,1.50
10102,3/24/2023 3:04:00 AM,2.70
10102,3/24/2023 3:05:00 AM,3.00
10102,3/24/2023 3:06:00 AM,3.10
10102,3/24/2023 3:07:00 AM,2.90
10102,3/24/2023 3:08:00 AM,2.50
10102,3/24/2023 3:08:54 AM,1.90
10102,3/24/2023 3:09:00 AM,1.80
10102,3/24/2023 3:10:00 AM,1.50
10102,3/24/2023 3:11:00 AM,1.20
10102,3/24/2023 3:12:00 AM,1.90
10102,3/24/2023 3:13:00 AM,1.40
10102,3/24/2023 3:14:00 AM,1.80
10102,3/24/2023 3:15:00 AM,1.40
10102,3/24/2023 3:16:00 AM,1.40
10102,3/24/2023 3:17:00 AM,0.90
10102,3/24/2023 3:18:00 AM,1.70
10102,3/24/2023 3:19:00 AM,1.90
10102,3/24/2023 3:19:16 AM,2.00
10102,3/24/2023 3:19:16 AM,2.10
10102,3/24/2023 3:20:00 AM,-0.50
10102,3/24/2023 3:21:00 AM,0.60
10102,3/24/2023 3:22:00 AM,0.30
10102,3/24/2023 3:23:00 AM,1.20
10102,3/24/2023 3:24:00 AM,1.90
10102,3/24/2023 3:25:00 AM,2.60
10102,3/24/2023 3:26:00 AM,3.10
10102,3/24/2023 3:27:00 AM,2.60
10102,3/24/2023 3:28:00 AM,4.90
10102,3/24/2023 3:29:00 AM,4.80
10102,3/24/2023 3:29:51 AM,6.30
10102,3/24/2023 3:30:00 AM,6.50
10102,3/24/2023 3:31:00 AM,5.60
10102,3/24/2023 3:32:00 AM,3.90
10102,3/24/2023 3:33:00 AM,1.90
10102,3/24/2023 3:34:00 AM,-0.90
10102,3/24/2023 3:35:00 AM,-4.90
10102,3/24/2023 3:36:00 AM,-6.20
10102,3/24/2023 3:37:00 AM,-7.40
10102,3/24/2023 3:38:00 AM,-5.80
10102,3/24/2023 3:39:00 AM,-4.70
10102,3/24/2023 3:40:00 AM,-3.80
10102,3/24/2023 3:40:13 AM,-3.90
10102,3/24/2023 3:41:00 AM,-3.10
10102,3/24/2023 3:42:00 AM,-2.30
10102,3/24/2023 3:43:00 AM,-2.30
10102,3/24/2023 3:44:00 AM,-2.50
10102,3/24/2023 3:45:00 AM,-3.20
10102,3/24/2023 3:46:00 AM,-4.70
10102,3/24/2023 3:47:00 AM,-4.70
10102,3/24/2023 3:48:00 AM,-5.40
10102,3/24/2023 3:49:00 AM,-6.70
10102,3/24/2023 3:50:00 AM,-6.30
10102,3/24/2023 3:50:48 AM,-3.70
10102,3/24/2023 3:51:00 AM,-3.10
10102,3/24/2023 3:52:00 AM,-0.40
10102,3/24/2023 3:53:00 AM,0.90
10102,3/24/2023 3:54:00 AM,1.50
10102,3/24/2023 3:55:00 AM,1.80
10102,3/24/2023 3:56:00 AM,1.90
10102,3/24/2023 3:57:00 AM,1.80
10102,3/24/2023 3:58:00 AM,1.50
10102,3/24/2023 3:59:00 AM,1.60
10102,3/24/2023 4:00:00 AM,1.10
10102,3/24/2023 4:01:00 AM,1.00
10102,3/24/2023 4:01:10 AM,1.20
10102,3/24/2023 4:02:00 AM,1.60
10102,3/24/2023 4:03:00 AM,1.40
10102,3/24/2023 4:04:00 AM,1.10
10102,3/24/2023 4:05:00 AM,1.30
10102,3/24/2023 4:06:00 AM,0.90
10102,3/24/2023 4:07:00 AM,1.30
10102,3/24/2023 4:08:00 AM,0.80
10102,3/24/2023 4:09:00 AM,0.90
10102,3/24/2023 4:10:00 AM,0.30
10102,3/24/2023 4:11:00 AM,-0.10
10102,3/24/2023 4:11:46 AM,0.50
10102,3/24/2023 4:12:00 AM,0.60
10102,3/24/2023 4:13:00 AM,0.60
10102,3/24/2023 4:14:00 AM,0.00
10102,3/24/2023 4:15:00 AM,0.70
10102,3/24/2023 4:16:00 AM,0.70
10102,3/24/2023 4:17:00 AM,1.40
10102,3/24/2023 4:18:00 AM,1.40
10102,3/24/2023 4:19:00 AM,1.10
10102,3/24/2023 4:20:00 AM,0.90
10102,3/24/2023 4:21:00 AM,0.40
10102,3/24/2023 4:22:00 AM,-0.10
10102,3/24/2023 4:22:07 AM,-0.20
10102,3/24/2023 4:23:00 AM,-0.10
10102,3/24/2023 4:24:00 AM,0.30
10102,3/24/2023 4:25:00 AM,0.80
10102,3/24/2023 4:26:00 AM,1.40
10102,3/24/2023 4:27:00 AM,1.80
10102,3/24/2023 4:28:00 AM,1.60
10102,3/24/2023 4:29:00 AM,1.70
10102,3/24/2023 4:31:00 AM,1.70
10102,3/24/2023 4:32:00 AM,1.60
10102,3/24/2023 4:32:43 AM,1.80
10102,3/24/2023 4:35:00 AM,1.80
10102,3/24/2023 4:36:00 AM,1.30
10102,3/24/2023 4:37:00 AM,0.90
10102,3/24/2023 4:38:00 AM,0.40
10102,3/24/2023 4:39:00 AM,0.30
10102,3/24/2023 4:40:00 AM,0.20
10102,3/24/2023 4:41:00 AM,0.30
10102,3/24/2023 4:42:00 AM,0.20
10102,3/24/2023 4:43:05 AM,0.20
10102,3/24/2023 4:44:00 AM,0.00
10102,3/24/2023 4:45:00 AM,0.30
10102,3/24/2023 4:46:00 AM,0.10
10102,3/24/2023 4:47:00 AM,0.00
10102,3/24/2023 4:48:00 AM,-0.20
10102,3/24/2023 4:49:00 AM,-0.50
10102,3/24/2023 4:50:00 AM,-0.60
10102,3/24/2023 4:51:00 AM,-0.90
10102,3/24/2023 4:52:00 AM,-0.70
10102,3/24/2023 4:53:00 AM,-0.30
10102,3/24/2023 4:53:40 AM,-0.10
10102,3/24/2023 4:54:00 AM,-0.20
10102,3/24/2023 4:55:00 AM,-0.80
10102,3/24/2023 4:56:00 AM,-0.90
10102,3/24/2023 4:57:00 AM,-1.00
10102,3/24/2023 4:58:00 AM,-0.80
10102,3/24/2023 4:59:00 AM,-0.90
10102,3/24/2023 5:00:00 AM,-0.80
10102,3/24/2023 5:01:00 AM,-0.90
10102,3/24/2023 5:02:00 AM,-0.70
10102,3/24/2023 5:03:00 AM,-0.60
10102,3/24/2023 5:04:02 AM,-0.30
10102,3/24/2023 5:05:00 AM,0.20
10102,3/24/2023 5:06:00 AM,0.00
10102,3/24/2023 5:07:00 AM,0.40
10102,3/24/2023 5:08:00 AM,0.90
10102,3/24/2023 5:09:00 AM,1.40
10102,3/24/2023 5:10:00 AM,1.40
10102,3/24/2023 5:11:00 AM,1.20
10102,3/24/2023 5:12:00 AM,0.80
10102,3/24/2023 5:13:00 AM,0.50
10102,3/24/2023 5:14:00 AM,0.10
10102,3/24/2023 5:14:37 AM,0.10
10102,3/24/2023 5:15:00 AM,0.00
10102,3/24/2023 5:16:00 AM,0.10
10102,3/24/2023 5:17:00 AM,0.00
10102,3/24/2023 5:18:00 AM,0.20
10102,3/24/2023 5:19:00 AM,0.30
10102,3/24/2023 5:20:00 AM,0.30
10102,3/24/2023 5:21:00 AM,0.00
10102,3/24/2023 5:22:00 AM,0.20
10102,3/24/2023 5:23:00 AM,0.30
10102,3/24/2023 5:24:00 AM,0.30
10102,3/24/2023 5:24:59 AM,0.40
10102,3/24/2023 5:25:00 AM,0.40
10102,3/24/2023 5:26:00 AM,0.50
10102,3/24/2023 5:27:00 AM,0.80
10102,3/24/2023 5:28:00 AM,0.40
10102,3/24/2023 5:29:00 AM,0.20
10102,3/24/2023 5:30:00 AM,0.10
10102,3/24/2023 5:31:00 AM,0.20
10102,3/24/2023 5:32:00 AM,0.60
10102,3/24/2023 5:33:00 AM,0.40
10102,3/24/2023 5:34:00 AM,0.40
10102,3/24/2023 5:35:00 AM,0.10
10102,3/24/2023 5:35:34 AM,0.10
10102,3/24/2023 5:36:00 AM,-0.10
10102,3/24/2023 5:37:00 AM,-0.30
10102,3/24/2023 5:38:00 AM,-0.50
10102,3/24/2023 5:43:00 AM,-0.50
10102,3/24/2023 5:44:00 AM,-0.60
10102,3/24/2023 5:45:00 AM,-0.60
10102,3/24/2023 5:45:56 AM,-0.80
10102,3/24/2023 5:46:00 AM,-0.70
10102,3/24/2023 5:47:00 AM,-0.60
10102,3/24/2023 5:50:00 AM,-0.60
10102,3/24/2023 5:51:00 AM,-0.50
10102,3/24/2023 5:52:00 AM,-0.40
10102,3/24/2023 5:55:00 AM,-0.40
10102,3/24/2023 5:56:00 AM,-0.30
10102,3/24/2023 5:56:32 AM,-0.40
10102,3/24/2023 5:57:00 AM,-0.60
10102,3/24/2023 5:58:00 AM,-1.00
10102,3/24/2023 5:59:00 AM,-2.20
10102,3/24/2023 6:00:00 AM,-3.80
10102,3/24/2023 6:01:00 AM,-4.30
10102,3/24/2023 6:02:00 AM,-4.70
10102,3/24/2023 6:03:00 AM,-4.90
10102,3/24/2023 6:04:00 AM,-4.70
10102,3/24/2023 6:05:00 AM,-2.30
10102,3/24/2023 6:06:00 AM,-0.70
10102,3/24/2023 6:06:53 AM,0.10
10102,3/24/2023 6:07:00 AM,0.10
10102,3/24/2023 6:08:00 AM,0.50
10102,3/24/2023 6:09:00 AM,1.00
10102,3/24/2023 6:10:00 AM,1.20
10102,3/24/2023 6:11:00 AM,1.40
10102,3/24/2023 6:12:00 AM,1.10
10102,3/24/2023 6:13:00 AM,-0.70
10102,3/24/2023 6:14:00 AM,-1.10
10102,3/24/2023 6:15:00 AM,0.60
10102,3/24/2023 6:16:00 AM,1.10
10102,3/24/2023 6:17:00 AM,1.40
10102,3/24/2023 6:17:29 AM,1.30
10102,3/24/2023 6:18:00 AM,1.80
10102,3/24/2023 6:19:00 AM,1.80
10102,3/24/2023 6:20:00 AM,1.70
10102,3/24/2023 6:21:00 AM,1.50
10102,3/24/2023 6:22:00 AM,1.50
10102,3/24/2023 6:23:00 AM,1.40
10102,3/24/2023 6:24:00 AM,1.50
10102,3/24/2023 6:25:00 AM,1.30
